12/12/2016,丹东振兴检察院D频段273380-DLH-2,辽宁省,丹东,振兴,网格三内,振兴,大唐,273380,69985281,丹东振兴检察院D频段273380-DLH,1,460-00-273380-1,丹东振兴检察院D频段273380-DLH-2,16816,159,38,37900,D,20,,宏站,124.35577,40.10246,2,2,6,7,15,460,,,25,155,12,0,71,0,21,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴检察院D频段273380-DLH-3,辽宁省,丹东,振兴,网格三内,振兴,大唐,273380,69985282,丹东振兴检察院D频段273380-DLH,2,460-00-273380-2,丹东振兴检察院D频段273380-DLH-3,16816,161,38,37900,D,20,,宏站,124.35577,40.10246,2,2,6,7,15,460,,,25,270,12,0,75,0,17,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴检察院D频段273380-DLH-51,辽宁省,丹东,振兴,网格三内,振兴,大唐,273380,69985331,丹东振兴检察院D频段273380-DLH,3,460-00-273380-3,丹东振兴检察院D频段273380-DLH-51,16816,28,38,38098,D,20,,宏站,124.35577,40.10246,2,2,6,7,15,460,,,25,20,12,0,65,0,22,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴检察院D频段273380-DLH-52,辽宁省,丹东,振兴,网格三内,振兴,大唐,273380,69985332,丹东振兴检察院D频段273380-DLH,4,460-00-273380-4,丹东振兴检察院D频段273380-DLH-52,16816,27,38,38098,D,20,,宏站,124.35577,40.10246,2,2,6,7,15,460,,,25,155,12,0,67,0,23,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴检察院D频段273380-DLH-53,辽宁省,丹东,振兴,网格三内,振兴,大唐,273380,69985333,丹东振兴检察院D频段273380-DLH,5,460-00-273380-5,丹东振兴检察院D频段273380-DLH-53,16816,29,38,38098,D,20,,宏站,124.35577,40.10246,2,2,6,7,15,460,,,25,270,12,0,58,0,19,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区爱霜职专016065-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,16065,4112661,丹东振兴区爱霜职专016065-DLW,0,460-00-16065-0,丹东振兴区爱霜职专016065-DLW-1,16700,10,40,38950,E,20,,室分,124.333078,40.08636,2,2,6,7,12,430,,,-1,-1,-1,0,20,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区安邦涂料室分052453-DLW-1,辽宁省,丹东,振兴,网格外,振兴,大唐,52453,13428109,丹东振兴区安邦涂料室分052453-DLW,0,460-00-52453-0,丹东振兴区安邦涂料室分052453-DLW-1,16700,54,40,38950,E,20,,室分,124.283554,40.067093,2,2,6,7,12,430,,,-1,-1,-1,0,9,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安东老街007569-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,7569,1937685,丹东振兴区安东老街007569-DLW,0,460-00-7569-0,丹东振兴区安东老街007569-DLW-1,16816,61,40,38950,E,20,,室分,124.35656,40.104427,2,2,6,7,12,430,,,-1,-1,-1,0,24,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区安民建筑场016201-DLH-1,辽宁省,丹东,振兴,网格外,振兴,大唐,16201,4147467,丹东振兴区安民建筑场016201-DLH,0,460-00-16201-0,丹东振兴区安民建筑场016201-DLH-1,16700,30,39,38400,F,20,,宏站,124.30287,40.00552,2,2,6,6,12,490,,,25,0,12,0,39,0,23,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民建筑场016201-DLH-2,辽宁省,丹东,振兴,网格外,振兴,大唐,16201,4147468,丹东振兴区安民建筑场016201-DLH,1,460-00-16201-1,丹东振兴区安民建筑场016201-DLH-2,16700,32,39,38400,F,20,,宏站,124.30287,40.00552,2,2,6,6,12,490,,,25,130,12,0,45,0,23,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民建筑场016201-DLH-3,辽宁省,丹东,振兴,网格外,振兴,大唐,16201,4147469,丹东振兴区安民建筑场016201-DLH,2,460-00-16201-2,丹东振兴区安民建筑场016201-DLH-3,16700,31,39,38400,F,20,,宏站,124.30287,40.00552,2,2,6,6,12,490,,,25,240,12,0,42,0,23,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民敬老院016202-DLH-1,辽宁省,丹东,振兴,网格外,振兴,大唐,16202,4147723,丹东振兴区安民敬老院016202-DLH,0,460-00-16202-0,丹东振兴区安民敬老院016202-DLH-1,16700,45,39,38400,F,20,,宏站,124.30331,39.99128,2,2,6,6,12,490,,,25,40,12,0,45,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民敬老院016202-DLH-2,辽宁省,丹东,振兴,网格外,振兴,大唐,16202,4147724,丹东振兴区安民敬老院016202-DLH,1,460-00-16202-1,丹东振兴区安民敬老院016202-DLH-2,16700,46,39,38400,F,20,,宏站,124.30331,39.99128,2,2,6,6,12,490,,,25,165,12,0,35,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民敬老院016202-DLH-3,辽宁省,丹东,振兴,网格外,振兴,大唐,16202,4147725,丹东振兴区安民敬老院016202-DLH,2,460-00-16202-2,丹东振兴区安民敬老院016202-DLH-3,16700,47,39,38400,F,20,,宏站,124.30331,39.99128,2,2,6,6,12,490,,,25,280,12,0,41,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安民镇政府016286-DLW-1,辽宁省,丹东,振兴,网格外,振兴,大唐,16286,4169237,丹东振兴区安民镇政府016286-DLW,0,460-00-16286-0,丹东振兴区安民镇政府016286-DLW-1,16700,33,40,38950,E,20,,室分,124.30041,39.99507,2,2,6,7,12,430,,,-1,-1,-1,0,18,0,15,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区安泰尔防护制品公司室分052248-DLW-1,辽宁省,丹东,振兴,网格外,振兴,大唐,52248,13375629,丹东振兴区安泰尔防护制品公司室分052248-DLW,0,460-00-52248-0,丹东振兴区安泰尔防护制品公司室分052248-DLW-1,16700,48,40,38950,E,20,,室分,124.26634,40.0098,2,2,6,7,12,430,,,-1,-1,-1,0,42,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区奥瀚内燃机015967-DLW-1,辽宁省,丹东,振兴,新城区,振兴,大唐,15967,4087573,丹东振兴区奥瀚内燃机015967-DLW,0,460-00-15967-0,丹东振兴区奥瀚内燃机015967-DLW-1,16700,36,40,38950,E,20,,室分,124.343548,40.020234,2,2,6,7,12,430,,,-1,-1,-1,0,11,0,15,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区奥森食品厂272691-DLH-1,辽宁省,丹东,振兴,网格外,振兴,大唐,272691,69808896,丹东振兴区奥森食品厂272691-DLH,0,460-00-272691-0,丹东振兴区奥森食品厂272691-DLH-1,16700,114,39,38400,F,20,,宏站,124.28258,40.00574,2,2,6,6,15,460,,,25,40,12,0,70,0,10,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东振兴区奥森食品厂272691-DLH-2,辽宁省,丹东,振兴,网格外,振兴,大唐,272691,69808897,丹东振兴区奥森食品厂272691-DLH,1,460-00-272691-1,丹东振兴区奥森食品厂272691-DLH-2,16700,91,39,38400,F,20,,宏站,124.28258,40.00574,2,2,6,6,15,460,,,25,160,12,0,68,0,10,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东振兴区奥森食品厂272691-DLH-3,辽宁省,丹东,振兴,网格外,振兴,大唐,272691,69808898,丹东振兴区奥森食品厂272691-DLH,2,460-00-272691-2,丹东振兴区奥森食品厂272691-DLH-3,16700,350,39,38400,F,20,,宏站,124.28258,40.00574,2,2,6,6,15,460,,,25,280,12,0,60,0,13,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东振兴区八大局办公楼室分007466-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,7466,1911317,丹东振兴区八大局办公楼室分007466-DLW,0,460-00-7466-0,丹东振兴区八大局办公楼室分007466-DLW-1,16696,42,40,38950,E,20,,室分,124.38782,40.1247,2,2,6,7,12,430,,,-1,-1,-1,0,28,0,17,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区巴斯光年青年旅社室分052454-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,52454,13428365,丹东振兴区巴斯光年青年旅社室分052454-DLW,0,460-00-52454-0,丹东振兴区巴斯光年青年旅社室分052454-DLW-1,16816,242,40,38950,E,20,,室分,124.3615,40.092766,2,2,6,7,12,430,,,-1,-1,-1,0,19,0,7,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区宝通检车线016281-DLW-1,辽宁省,丹东,振兴,网格外,振兴,大唐,16281,4167957,丹东振兴区宝通检车线016281-DLW,0,460-00-16281-0,丹东振兴区宝通检车线016281-DLW-1,16700,18,40,38950,E,20,,室分,124.27094,40.00893,2,2,6,7,12,430,,,-1,-1,-1,0,26,0,28,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区保利235273-DLH-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,235273,60230019,丹东振兴区保利235273-DLH,0,460-00-235273-0,丹东振兴区保利235273-DLH-1,16816,138,39,38400,F,20,,宏站,124.35487,40.12122,2,2,6,6,15,460,,,25,5,12,0,30,0,25,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区保利235273-DLH-2,辽宁省,丹东,振兴,网格二内,振兴,大唐,235273,60230020,丹东振兴区保利235273-DLH,1,460-00-235273-1,丹东振兴区保利235273-DLH-2,16816,139,39,38400,F,20,,宏站,124.35487,40.12122,2,2,6,6,15,460,,,25,125,12,0,30,0,25,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区保利235273-DLH-3,辽宁省,丹东,振兴,网格二内,振兴,大唐,235273,60230021,丹东振兴区保利235273-DLH,2,460-00-235273-2,丹东振兴区保利235273-DLH-3,16816,140,39,38400,F,20,,宏站,124.35487,40.12122,2,2,6,6,15,460,,,25,245,12,0,31,0,25,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区边防检查站综合楼015897-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,15897,4069653,丹东振兴区边防检查站综合楼015897-DLW,0,460-00-15897-0,丹东振兴区边防检查站综合楼015897-DLW-1,16696,93,40,38950,E,20,,室分,124.389301,40.120328,2,2,6,7,12,430,,,-1,-1,-1,0,16,0,13,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区标牌小区微235409-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,235409,60264845,丹东振兴区标牌小区微235409-DLW,0,460-00-235409-0,丹东振兴区标牌小区微235409-DLW-1,16696,469,38,37900,D,20,,宏站,124.391483,40.127674,2,2,6,7,12,430,,,25,300,12,0,54,0,19,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区标牌小区微235409-DLW-2,辽宁省,丹东,振兴,网格一内,振兴,大唐,235409,60264846,丹东振兴区标牌小区微235409-DLW,1,460-00-235409-1,丹东振兴区标牌小区微235409-DLW-2,16696,470,38,37900,D,20,,宏站,124.391019,40.127475,2,2,6,7,12,430,,,25,112,12,0,54,0,19,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区标牌小区微235409-DLW-3,辽宁省,丹东,振兴,网格一内,振兴,大唐,235409,60264847,丹东振兴区标牌小区微235409-DLW,2,460-00-235409-2,丹东振兴区标牌小区微235409-DLW-3,16696,471,38,37900,D,20,,宏站,124.390918,40.127402,2,2,6,7,12,430,,,25,128,12,0,54,0,19,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区表具小区微235466-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,235466,60279437,丹东振兴区表具小区微235466-DLW,0,460-00-235466-0,丹东振兴区表具小区微235466-DLW-1,16816,21,38,37900,D,20,,宏站,124.375812,40.111111,2,2,6,7,12,430,,,25,315,12,0,15,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区表具小区微235466-DLW-2,辽宁省,丹东,振兴,网格二内,振兴,大唐,235466,60279438,丹东振兴区表具小区微235466-DLW,1,460-00-235466-1,丹东振兴区表具小区微235466-DLW-2,16816,22,38,37900,D,20,,宏站,124.376163,40.111288,2,2,6,7,12,430,,,25,166,12,0,15,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区表具小区微235466-DLW-3,辽宁省,丹东,振兴,网格二内,振兴,大唐,235466,60279439,丹东振兴区表具小区微235466-DLW,2,460-00-235466-2,丹东振兴区表具小区微235466-DLW-3,16816,53,38,37900,D,20,,宏站,124.376022,40.11112,2,2,6,7,12,430,,,25,7,12,0,15,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区滨江村委会273283-DLH-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,273283,69960448,丹东振兴区滨江村委会273283-DLH,0,460-00-273283-0,丹东振兴区滨江村委会273283-DLH-1,16700,9,39,38400,F,20,,宏站,124.3243,40.07788,2,2,6,6,15,460,,,30,42,11,0,49,0,15,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东振兴区滨江村委会273283-DLH-2,辽宁省,丹东,振兴,网格三内,振兴,大唐,273283,69960449,丹东振兴区滨江村委会273283-DLH,1,460-00-273283-1,丹东振兴区滨江村委会273283-DLH-2,16700,7,39,38400,F,20,,宏站,124.3243,40.07788,2,2,6,6,15,460,,,30,162,11,0,45,0,15,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东振兴区滨江村委会273283-DLH-3,辽宁省,丹东,振兴,网格三内,振兴,大唐,273283,69960450,丹东振兴区滨江村委会273283-DLH,2,460-00-273283-2,丹东振兴区滨江村委会273283-DLH-3,16700,11,39,38400,F,20,,宏站,124.3243,40.07788,2,2,6,6,15,460,,,30,282,11,0,28,0,15,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东振兴区滨江小学小区微235445-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,235445,60274061,丹东振兴区滨江小学小区微235445-DLW,0,460-00-235445-0,丹东振兴区滨江小学小区微235445-DLW-1,16816,289,38,37900,D,20,,宏站,124.375841,40.112285,2,2,6,7,12,430,,,25,26,12,0,18,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区滨江小学小区微235445-DLW-2,辽宁省,丹东,振兴,网格二内,振兴,大唐,235445,60274062,丹东振兴区滨江小学小区微235445-DLW,1,460-00-235445-1,丹东振兴区滨江小学小区微235445-DLW-2,16816,290,38,37900,D,20,,宏站,124.375988,40.112837,2,2,6,7,12,430,,,25,316,12,0,16,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区滨江小学小区微235445-DLW-3,辽宁省,丹东,振兴,网格二内,振兴,大唐,235445,60274063,丹东振兴区滨江小学小区微235445-DLW,2,460-00-235445-2,丹东振兴区滨江小学小区微235445-DLW-3,16816,291,38,37900,D,20,,宏站,124.375577,40.11908,2,2,6,7,12,430,,,25,227,12,0,16,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区滨江中路汉庭酒店016275-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,16275,4166421,丹东振兴区滨江中路汉庭酒店016275-DLW,0,460-00-16275-0,丹东振兴区滨江中路汉庭酒店016275-DLW-1,16816,218,40,38950,E,20,,室分,124.37348,40.10729,2,2,6,7,12,430,,,-1,-1,-1,0,15,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区博林印象公寓室分235484-DLW-1,辽宁省,丹东,振兴,新城区,振兴,大唐,235484,60284045,丹东振兴区博林印象公寓室分235484-DLW,0,460-00-235484-0,丹东振兴区博林印象公寓室分235484-DLW-1,16700,201,40,38950,E,20,,室分,124.33304,40.01776,2,2,6,7,12,430,,,-1,-1,-1,0,31,0,28,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区布拉德网咖宾馆室分052455-DLW-1,辽宁省,丹东,振兴,新城区,振兴,大唐,52455,13428621,丹东振兴区布拉德网咖宾馆室分052455-DLW,0,460-00-52455-0,丹东振兴区布拉德网咖宾馆室分052455-DLW-1,16700,102,40,38950,E,20,,室分,124.3397,40.010468,2,2,6,7,12,430,,,-1,-1,-1,0,36,0,20,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区城建小区微016342-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,16342,4183573,丹东振兴区城建小区微016342-DLW,0,460-00-16342-0,丹东振兴区城建小区微016342-DLW-1,16696,307,38,37900,D,20,,宏站,124.392637,40.128311,2,2,6,7,12,430,,,25,320,12,0,79,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区城建小区微016342-DLW-2,辽宁省,丹东,振兴,网格一内,振兴,大唐,16342,4183574,丹东振兴区城建小区微016342-DLW,1,460-00-16342-1,丹东振兴区城建小区微016342-DLW-2,16696,306,38,37900,D,20,,宏站,124.392765,40.128032,2,2,6,7,12,430,,,25,350,12,0,79,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区城建小区微016342-DLW-3,辽宁省,丹东,振兴,网格一内,振兴,大唐,16342,4183575,丹东振兴区城建小区微016342-DLW,2,460-00-16342-2,丹东振兴区城建小区微016342-DLW-3,16696,311,38,37900,D,20,,宏站,124.392864,40.127754,2,2,6,7,12,430,,,25,340,12,0,82,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区传染病医院门诊楼室分007463-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,7463,1910549,丹东振兴区传染病医院门诊楼室分007463-DLW,0,460-00-7463-0,丹东振兴区传染病医院门诊楼室分007463-DLW-1,16816,16,40,38950,E,20,,室分,124.34975,40.107877,2,2,6,7,12,430,,,-1,-1,-1,0,24,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区传染病医院室分007464-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,7464,1910805,丹东振兴区传染病医院室分007464-DLW,0,460-00-7464-0,丹东振兴区传染病医院室分007464-DLW-1,16816,17,40,38950,E,20,,室分,124.349647,40.107932,2,2,6,7,12,430,,,-1,-1,-1,0,21,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区大学城室分016261-DLW-1,辽宁省,丹东,振兴,网格外,振兴,大唐,16261,4162837,丹东振兴区大学城室分016261-DLW,0,460-00-16261-0,丹东振兴区大学城室分016261-DLW-1,16700,12,40,38950,E,20,,室分,124.27042,40.02268,2,2,6,7,12,430,,,-1,-1,-1,0,48,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区大院胡同微235414-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,235414,60266125,丹东振兴区大院胡同微235414-DLW,0,460-00-235414-0,丹东振兴区大院胡同微235414-DLW-1,16696,125,38,37900,D,20,,宏站,124.391934,40.12808,2,2,6,7,12,430,,,25,237,12,0,38,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区大院胡同微235414-DLW-2,辽宁省,丹东,振兴,网格一内,振兴,大唐,235414,60266126,丹东振兴区大院胡同微235414-DLW,1,460-00-235414-1,丹东振兴区大院胡同微235414-DLW-2,16696,126,38,37900,D,20,,宏站,124.392111,40.128196,2,2,6,7,12,430,,,25,223,12,0,38,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区大院胡同微235414-DLW-3,辽宁省,丹东,振兴,网格一内,振兴,大唐,235414,60266127,丹东振兴区大院胡同微235414-DLW,2,460-00-235414-2,丹东振兴区大院胡同微235414-DLW-3,16696,127,38,37900,D,20,,宏站,124.392173,40.127923,2,2,6,7,12,430,,,25,57,12,0,38,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区丹东宾馆游泳馆016043-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,16043,4107029,丹东振兴区丹东宾馆游泳馆016043-DLW,0,460-00-16043-0,丹东振兴区丹东宾馆游泳馆016043-DLW-1,16696,114,40,38950,E,20,,室分,124.36809,40.124728,2,2,6,7,12,430,,,-1,-1,-1,0,29,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东交警支队016056-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,16056,4110357,丹东振兴区丹东交警支队016056-DLW,0,460-00-16056-0,丹东振兴区丹东交警支队016056-DLW-1,16816,73,40,38950,E,20,,室分,124.357532,40.10164,2,2,6,7,12,430,,,-1,-1,-1,0,18,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东锦鸿汽车配件007522-DLW-1,辽宁省,丹东,振兴,新城区,振兴,大唐,7522,1925653,丹东振兴区丹东锦鸿汽车配件007522-DLW,0,460-00-7522-0,丹东振兴区丹东锦鸿汽车配件007522-DLW-1,16700,10,40,38950,E,20,,室分,124.34556,40.021373,2,2,6,7,12,430,,,-1,-1,-1,0,41,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市滨江一号公寓室分052257-DLW-1,辽宁省,丹东,振兴,新城区,振兴,大唐,52257,13377933,丹东振兴区丹东市滨江一号公寓室分052257-DLW,0,460-00-52257-0,丹东振兴区丹东市滨江一号公寓室分052257-DLW-1,16700,84,40,38950,E,20,,室分,124.3516,39.99189,2,2,6,7,12,430,,,-1,-1,-1,0,38,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区丹东市滨江一号公寓室分052257-DLW-2,辽宁省,丹东,振兴,新城区,振兴,大唐,52257,13377934,丹东振兴区丹东市滨江一号公寓室分052257-DLW,1,460-00-52257-1,丹东振兴区丹东市滨江一号公寓室分052257-DLW-2,16700,90,40,38950,E,20,,室分,124.3516,39.99189,2,2,6,7,12,430,,,-1,-1,-1,0,16,0,0,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东振兴区丹东市二纬路15号微016123-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,16123,4127509,丹东振兴区丹东市二纬路15号微016123-DLW,0,460-00-16123-0,丹东振兴区丹东市二纬路15号微016123-DLW-1,16696,129,38,37900,D,20,,宏站,124.389687,40.1288742,2,2,6,7,12,430,,,25,30,9,0,21,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市福民小区微016125-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,16125,4128021,丹东振兴区丹东市福民小区微016125-DLW,0,460-00-16125-0,丹东振兴区丹东市福民小区微016125-DLW-1,16816,288,38,37900,D,20,,宏站,124.37949,40.115093,2,2,6,7,12,430,,,25,100,12,0,20,0,16,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市红宝石小区微016126-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,16126,4128277,丹东振兴区丹东市红宝石小区微016126-DLW,0,460-00-16126-0,丹东振兴区丹东市红宝石小区微016126-DLW-1,16696,380,38,37900,D,20,,宏站,124.39042,40.12974,2,2,6,7,12,430,,,25,0,12,0,20,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市华夏村小区微016127-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,16127,4128533,丹东振兴区丹东市华夏村小区微016127-DLW,0,460-00-16127-0,丹东振兴区丹东市华夏村小区微016127-DLW-1,16696,325,38,37900,D,20,,宏站,124.38264,40.127288,2,2,6,7,12,430,,,25,0,12,0,13,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市六街二社区微048640-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,48640,12451981,丹东振兴区丹东市六街二社区微048640-DLW,0,460-00-48640-0,丹东振兴区丹东市六街二社区微048640-DLW-1,16696,137,38,37900,D,20,,宏站,124.388745,40.129275,2,2,6,7,12,430,,,25,60,9,0,26,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市六街一社区微048641-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,48641,12452237,丹东振兴区丹东市六街一社区微048641-DLW,0,460-00-48641-0,丹东振兴区丹东市六街一社区微048641-DLW-1,16696,283,38,37900,D,20,,宏站,124.388087,40.129438,2,2,6,7,12,430,,,25,60,9,0,28,0,9,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市盐库小区微016124-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,16124,4127765,丹东振兴区丹东市盐库小区微016124-DLW,0,460-00-16124-0,丹东振兴区丹东市盐库小区微016124-DLW-1,16816,111,38,37900,D,20,,宏站,124.376431,40.118409,2,2,6,7,12,430,,,25,60,9,0,35,0,7,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市站前四社区微016120-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,16120,4126741,丹东振兴区丹东市站前四社区微016120-DLW,0,460-00-16120-0,丹东振兴区丹东市站前四社区微016120-DLW-1,16696,108,38,37900,D,20,,宏站,124.376933,40.127305,2,2,6,7,12,430,,,25,30,12,0,39,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市直机关汽车修配服务有限公司015885-DLW-1,辽宁省,丹东,振兴,网格二内,振兴,大唐,15885,4066581,丹东振兴区丹东市直机关汽车修配服务有限公司015885-DLW,0,460-00-15885-0,丹东振兴区丹东市直机关汽车修配服务有限公司015885-DLW-1,16816,30,40,38950,E,20,,室分,124.347727,40.118887,2,2,6,7,12,430,,,-1,-1,-1,0,20,0,7,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市中心医院外科楼048661-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,48661,12457357,丹东振兴区丹东市中心医院外科楼048661-DLW,0,460-00-48661-0,丹东振兴区丹东市中心医院外科楼048661-DLW-1,16816,111,40,38950,E,20,,室分,124.350873,40.10014,2,2,6,7,12,430,,,-1,-1,-1,0,31,0,9,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东市祝友小区微048642-DLW-1,辽宁省,丹东,振兴,网格一内,振兴,大唐,48642,12452493,丹东振兴区丹东市祝友小区微048642-DLW,0,460-00-48642-0,丹东振兴区丹东市祝友小区微048642-DLW-1,16696,0,38,37900,D,20,,宏站,124.388208,40.131153,2,2,6,7,12,430,,,25,30,12,0,22,0,12,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东振兴区丹东水产制品厂015933-DLW-1,辽宁省,丹东,振兴,网格三内,振兴,大唐,15933,4078869,丹东振兴区丹东水产制品厂015933-DLW,0,460-00-15933-0,丹东振兴区丹东水产制品厂015933-DLW-1,16816,113,40,38950,E,20,,室分,124.351178,40.115511,2,2,6,7,12,430,,,-1,-1,-1,0,15,0,7,1,UNLOCKED,ENABLED,三期,,,入网在用
